"cell50x50","forest","agriculture","grassland","urban","other"
"32UMA2",684.489903725139,1294.14484736719,189.617088770558,276.234023538012,57.1570183546527
"32UMA3",859.803549677903,903.006855503121,289.635440297141,431.106846301573,18.3549314513318
"32UMA4",790.627010854205,825.574987538265,338.41473347041,481.961381503284,65.3842880965668
"32UMB1",1288.35948180506,141.774420206519,562.346967904508,268.181230270526,240.981655870526
"32UMB2",1263.74805600503,63.6126825158342,799.037839392176,302.317107419075,72.9250135244932
"32UMB3",1222.65981067973,375.643708096547,654.861507032499,119.932276851846,128.836807663701
"32UMB4",1126.50291149722,523.582633945614,586.357573394344,224.587479703137,40.89384441956
"32UMC1",317.252421866511,1487.63240085814,344.820535878143,330.827327718337,21.1143069742263
"32UMC2",267.913742086562,1623.20869039129,236.491145198714,344.911553985119,29.1219249762493
"32UMC3",356.680046874326,1293.11331767855,299.801266886632,526.260678436304,26.0640460913666
"32UMC4",661.434296990839,1126.59554557479,391.231434897219,259.127831402572,63.5818308737806
"32UMD1",267.792258948291,1350.2155811373,533.811718800598,248.749607984696,101.069467562007
"32UMD2",304.881472014978,1817.61624992596,221.490234422485,131.565537871353,26.074078587979
"32UMD3",233.304033938707,1071.01739994164,767.806812567889,390.407036344221,39.4002458169274
"32UMD4",212.994124217413,1715.71517744363,334.689401679892,111.94491518768,126.625235916029
"32UME1",0.567688353584576,22.1298863449987,26.9203792936686,6.03542354863602,2445.96992669995
"32UME2",128.708486336174,506.388166778337,1321.53527381108,192.70916212324,352.302506164938
"32UME3",28.2653106917075,299.425053078046,265.920999108031,56.2318337439678,1852.08498105353
"32UME4",204.911307040101,469.817059456122,1287.35092931312,159.457348093271,380.403027154493
"32UMF3",34.769296538403,632.709567801526,333.0522131894,76.0920726305926,1425.32204477637
"32UMF4",6.13511684531835,306.407256081525,266.827784745007,16.433348692817,1906.14893310355
"32UMG1",31.6221995171514,4.77071923424111,14.6308696348647,18.5151713078376,2432.09075417078
"32UMG3",181.198844485609,1747.89706002319,56.9502002291382,95.1560358498052,420.732302951991
"32UMG4",39.6198796792744,970.647213148075,52.4380760460984,80.3950901888141,1358.83837211725
"32UMU1",1031.0451511094,811.856927261636,225.373060589376,320.306818755355,113.060010774254
"32UMU2",1349.67155102374,408.307513642792,556.968576527468,170.850173094836,15.8152185878519
"32UMU3",1241.47089821727,673.863093459361,338.266086863338,207.461235255416,40.8628221522237
"32UMU4",1082.36865151903,450.473165526247,717.611680883536,228.463639135957,23.0475569343711
"32UMV1",1297.38121650761,715.792068686761,255.129960951549,220.849704653183,12.4890881458891
"32UMV2",1126.17966017468,879.298417422465,156.343844252287,262.74769773685,77.0912502078552
"32UMV3",885.295568812281,811.571568133331,238.382900871386,492.60221907316,74.0427210277381
"32UMV4",1005.94178798815,917.442335213381,179.379208184374,367.502791738572,31.68093172142
"32UNA1",1212.88827562952,368.325389094613,738.602856937334,148.377904027136,33.7131967466677
"32UNA2",1407.1639931895,543.519905980334,302.296345860791,218.376043731672,30.6061106625663
"32UNA3",1087.11357318665,743.413027071333,539.065075602366,118.009497853387,14.0229026059219
"32UNA4",566.07557313689,1537.75862709254,140.308734186919,233.446163971961,24.053779588373
"32UNB1",957.485704544021,922.428290410224,305.706626942299,270.011805278797,46.301681337506
"32UNB2",1059.27991550643,706.521925309387,577.442260931,123.810903386399,34.8694371133282
"32UNB3",972.719260719278,965.020608258533,421.722819919494,125.409355479555,16.7717085949468
"32UNB4",1004.59422255493,601.178965351926,713.491063694846,163.652779992095,18.7236627546944
"32UNC1",744.719636190829,1312.51918388559,179.84817372563,240.899746709245,23.9326149885197
"32UNC2",989.583736433516,1009.0748280528,340.182792717551,139.654617621663,23.4749631817329
"32UNC3",536.1988246808,1499.09781369355,114.139953392562,313.516357145817,38.6940417914575
"32UNC4",911.72341035745,1111.74243168327,252.745242453093,194.3719175519,31.0640505659139
"32UND1",477.770896634032,1210.21815185614,626.367794296781,168.436376224693,19.1423081305499
"32UND2",530.97146438354,1252.16960837103,382.813763556921,246.139380090687,89.8746364788525
"32UND3",1235.4465735611,754.852926411939,231.014416330764,124.057580073981,156.26713482344
"32UND4",885.748259305472,1007.63263775468,287.032831092188,266.974395220582,54.2394447650262
"32UNE1",161.326690450185,942.423555819132,1052.38824215451,156.814961176575,188.974726793543
"32UNE2",256.894701965826,1148.67606618704,802.853210625306,198.651691300704,94.8640007840773
"32UNE3",340.613900580425,1241.1556609442,619.337840103311,228.59645738536,71.9194413898432
"32UNE4",457.149503460835,741.050300762603,460.237005553926,752.972042715601,90.2347385916159
"32UNF1",146.188990462722,1517.73413882292,439.433468333954,140.541820712595,258.046774349276
"32UNF2",154.454788116353,1041.75312565168,1010.88806320825,165.739110719901,129.117350602296
"32UNF3",31.5312958560916,507.737521806508,52.2566991019938,45.6237733154629,1864.48954428898
"32UNF4",172.863267471165,979.236498867015,391.220537696738,178.699407053932,779.632557710301
"32UNG1",200.888954603666,1816.25684761099,34.1205472446661,199.006647706631,251.661444344853
"32UNG2",89.7238027972502,1673.02175745322,19.8689073793445,131.99129298168,587.332869615078
"32UNG3",71.4307429437372,764.50415900185,10.0692249185887,74.7672319128046,1580.85835254986
"32UNU1",926.453754690279,726.23687630478,473.978748811518,366.888316197804,8.36644004794644
"32UNU2",892.868064558366,897.389621499276,521.921126626375,132.808285918571,56.9775930813757
"32UNU3",795.762407066575,1062.45734744741,347.785021962013,261.267024087327,34.3701635392585
"32UNU4",677.015789156384,820.900442876646,758.325009961549,189.548884170003,55.8229033087887
"32UNV1",992.111019144134,1126.52651023836,219.670129784697,149.892793492006,13.6945243223594
"32UNV2",796.953650036761,1032.39165114733,230.826842290174,418.470132430795,23.3047767596758
"32UNV3",556.244687580018,1586.29977724651,260.678384500177,84.3664168679223,14.0527699445919
"32UNV4",925.715512200878,706.681497350086,665.976149100942,187.68083738852,15.6068707380498
"32UPA1",988.523808800325,972.668067375782,402.917097569012,128.041087785125,8.84415727700612
"32UPA2",1005.77765936197,973.678266409175,337.954918109555,166.522448082744,17.0904617769132
"32UPA3",1357.10201146785,923.02546151091,637.523776956777,198.385458397822,68.493301909926
"32UPA4",1444.44386911266,944.412642851792,713.234266101131,141.341548821522,28.8163383286459
"32UPB1",400.461311240461,1753.52834501885,150.946097469731,167.040640456739,29.031926242034
"32UPB2",1170.08263550033,650.813897206465,411.307690246267,237.862888424418,30.9441860040475
"32UPB3",343.096920287622,2197.12341653727,167.204704488854,214.41814038069,59.8860441329025
"32UPB4",1265.78862037309,1131.71236814466,465.65518320577,182.717127860381,37.6413822485697
"32UPC1",388.245319913558,1676.22143122702,165.827422311855,233.034836471639,37.7070643166777
"32UPC2",1299.78890091867,752.661901815423,221.948214708579,153.107915849898,73.5013607605704
"32UPC3",324.282423026493,1903.36867911123,200.283295366795,279.067766820888,69.3211704196523
"32UPC4",352.658834122145,2026.46586293125,141.109358078591,284.958220108584,74.165843338871
"32UPD1",780.524675964582,1306.53151842006,306.995018590671,91.4391793953072,15.5369915975035
"32UPD2",677.499735863193,1192.56407204991,444.339351632016,160.244229897283,26.3537965260869
"32UPD3",697.812858729626,1154.89412550505,590.345176595335,77.2193641878734,48.1064786569623
"32UPD4",764.876075746829,1239.68135655404,448.887070291332,94.1701622663765,125.058852047214
"32UPE1",214.423171861683,1255.20715478009,284.476706040739,174.725505208609,572.190176171354
"32UPE2",640.548435462531,1181.0731138334,514.619889742431,97.7131415738613,67.0676073140742
"32UPE3",310.987403775691,1272.76890315319,282.795487925392,80.1044758388568,411.297247774299
"32UPE4",683.014198200375,1124.95870345452,449.523371499378,126.799113054259,79.2046297612723
"32UPF2",98.5209698508129,670.803109724216,152.323060341522,53.0551158911525,1526.31809842672
"32UPF4",11.978305675551,54.4450336109003,20.1828974267182,11.1120441678429,2154.08370177669
"32UPU1",650.564776059274,1216.95311099224,309.058604002808,262.677902828501,61.728062245727
"32UPU2",620.852542516503,678.848313099691,958.698074708211,191.028486997346,51.5916351744656
"32UPU3",508.204035375358,1504.60305373966,300.255302286303,167.522280308343,19.4911475959232
"32UPU4",778.05715747165,542.932949520104,534.22833423081,490.267039165657,154.641374824791
"32UPV1",754.926375311972,1055.00462977305,422.00185190922,261.833963152398,7.24052077640902
"32UPV2",746.008417605239,1135.15788201451,451.280312326779,121.124277256306,47.4696410988861
"32UPV3",1554.43128747507,902.957457053717,628.853557312213,264.846528059391,23.5669365212003
"32UPV4",1327.20389659267,1595.91121621802,309.83304215803,205.389451689153,38.1162802732042
"32UQU1",349.096096725623,1435.29009459666,197.535069618143,161.008702798822,21.344380065583
"32UQU2",711.955266496883,603.270067422569,826.943510098366,170.37139314352,47.2180681640311
"32VLK3",1261.95031428302,118.381606373607,0.258953539097576,10.7266523695419,1109.68563329364
"32VLK4",309.68785144318,63.4294419166971,0,16.1536433959621,2111.76520360875
"32VLL3",255.542994380429,18.0965632858851,0,0.587615428655597,2226.79356584923
"32VLL4",208.813863586491,26.751599618111,0.58761890449313,7.86811753473852,2257.01433323076
"32VLM3",266.052906107963,30.0383919747544,0.298790371101669,4.20298455349681,2200.44168797824
"32VLM4",383.164506159804,19.012815612889,0,6.00561959904246,2092.83393566433
"32VLN3",607.421448652299,69.9767675318268,0,6.87218468502142,1816.73671914503
"32VLN4",668.406024281736,110.353574660512,0.966091763724701,13.0472186647357,1708.22951302555
"32VLP3",716.437259690675,129.712641554339,0,9.01335539056178,1645.85861333402
"32VLP4",427.712341143688,88.060180701171,1.80263432559511,0.667273479640178,1982.80812440362
"32VLQ3",42.7086800293902,83.8436726882945,0,4.16329949913366,2370.32178158451
"32VLQ4",653.518852618303,147.45407542389,1.5238415089399,48.0259069026679,1650.4797101567
"32VMH1",0,71.1084137447717,0.74693711916777,5.14888654146316,2424.63756211129
"32VMH2",7.98772370537059,71.1724109707958,15.8858096135487,24.1822857314711,2382.4132932911
"32VMH3",106.466331296595,1444.10772419784,24.9085401845447,84.2866755624958,842.149676499294
"32VMH4",220.718603630998,1818.90415541316,11.2645070487189,110.682994546784,340.375356666637
"32VMK1",1970.15224285523,135.819683199848,0,23.9113549906757,371.726462466457
"32VMK2",566.795270475443,51.6019943827453,0,61.2530911897093,1821.95576769651
"32VMK3",1381.04162462084,114.306631323007,0,56.1324539632715,950.467059372413
"32VMK4",39.5995380455705,5.55748043999706,0,1.05572209075213,2455.69921987075
"32VML1",1125.70685793524,35.4867819935699,0,7.12125992854407,1333.29905470537
"32VML2",1078.30920596531,23.8634935621462,0,5.87623589385068,1393.62404014059
"32VML3",1728.60322465875,57.6665860265852,0,7.1610147414706,708.492273503829
"32VML4",1985.19851548132,31.1737239542481,0,9.45171374842856,476.131325034116
"32VMM1",36.5703322252487,0.876413190583302,0,2.31054386608325,2461.8745300709
"32VMM2",567.763876524716,22.2699369874972,0,13.2663488673284,1898.34281292081
"32VMM3",663.48002655219,36.8417416230061,0.707154272839533,7.45001966315451,1793.46275495308
"32VMM4",1147.42607734104,50.7216224755493,0,20.6551433367935,1283.1584536849
"32VMN1",579.507913600555,47.7346090239819,0.268899320602444,6.53325756722974,1867.58545545674
"32VMN2",98.6728037741001,2.96805244016169,0.577674636004624,6.43410025618943,2392.97734001908
"32VMN3",401.665725743234,82.356961148821,0,15.7961229147454,2002.09384123532
"32VMN4",1077.7315698833,127.45103038292,3.88418393758997,32.8761312256013,1259.99939101621
"32VMP1",269.082580279579,17.2602476819969,0,0.826659294636897,2214.47085407418
"32VMP2",366.824626732922,49.6602657857819,0,1.75294961458035,2083.41049675172
"32VMP3",432.824424109175,98.0744668109406,1.80272961234693,2.75887349513868,1966.49913177136
"32VMP4",145.527947619604,12.8078935559,0.49797408848756,0.268906007783282,2342.84857255273
"32VMQ1",692.45935143176,273.71320439445,0,27.3075828281757,1508.17130865546
"32VMQ2",616.349942180696,98.4904997693286,0.448182069938294,8.01747925111836,1778.29681710116
"32VMQ3",827.954181183253,146.45347817338,0.29880334230151,5.28881915873672,1521.96478412415
"32VMQ4",275.858012071668,50.5724750099257,0,7.31000328028465,2168.19278494209
"32VMR4",551.987295514168,95.6461946761099,0,1.21499747506095,1853.0802883776
"32VNH1",154.091577943158,1700.68457277307,117.070157529822,111.940743617294,418.131894100685
"32VNH2",432.886169863261,1625.69596869021,26.0438820704573,139.00361837758,278.315978760585
"32VNH3",201.014560943016,1327.77373069807,23.7735597765931,108.539696039092,840.540250249507
"32VNH4",193.41074614967,1324.64450523361,30.9437275122051,227.65102139491,724.991517299959
"32VNJ2",100.185162168476,1143.09088848177,63.2444358057284,78.4231003991033,1117.01625337321
"32VNJ4",108.759282402908,1192.2786131625,63.5823497124694,153.029887739989,983.99263579144
"32VNK1",24.8789484601261,0.796763761733422,0,0.26890776958503,2476.00314686874
"32VNL1",1843.50498443796,221.511006411801,1.05566795610336,68.5088666984433,367.342571328984
"32VNL2",1150.20784326749,61.7884773409722,0,37.8558998022301,1252.10305791538
"32VNL3",779.21784351947,553.589261656822,0,147.447854975789,1021.35899164688
"32VNL4",78.1249911839269,72.4478819316528,0,33.4252257028632,2317.67487232052
"32VNM1",1704.8480298467,96.2990098003106,0.438220749944531,18.8833304976098,681.47310441374
"32VNM2",1822.87601293069,179.629267415979,0,42.8879193508846,456.568096387494
"32VNM3",1580.3601187883,326.411954531903,0,40.5350782615746,554.324664836049
"32VNM4",1289.99758136863,382.737560544576,0.418303300707075,282.852708097165,545.636817362788
"32VNN1",987.031256442431,137.95551236785,0,19.6894345907624,1357.23644744285
"32VNN2",1467.74453469715,93.8803538356719,0,16.981328590051,923.336087740678
"32VNN3",1185.37583371507,360.485958555499,2.80859346077223,60.9524538295249,892.007291231003
"32VNN4",1268.19910257323,364.683057861612,1.02581737880618,30.7645619721582,836.957427793546
"32VNP1",565.04761875479,117.174626055806,0.906323074464798,7.91787740878588,1810.91317953447
"32VNP2",1106.04584459683,139.372433022269,1.74290237093734,16.243850097136,1238.54626255655
"32VNP3",1089.60312555293,78.5494250832772,0,3.64512356795733,1329.84266300174
"32VNP4",1053.53738961418,117.912924519212,0.866494166160274,24.431151604496,1304.90037542514
"32VNQ1",648.208897694127,151.923960397061,0,5.12886526414201,1696.69834210992
"32VNQ2",366.301763625038,86.6303969767409,0.627467809787845,7.62921178249983,2040.74443317317
"32VNQ3",772.90995106734,151.637874888861,0,4.10343543213206,1573.00018197519
"32VNQ4",712.784533645983,102.163558889191,0,3.40611592319197,1683.24870846374
"32VNR1",171.405697773945,180.468459087889,0,10.0487100722742,2139.99680041645
"32VNR2",885.567107691607,238.598133671718,0,11.6734298753185,1366.09010334422
"32VNR3",803.464699247006,194.51191957921,0,3.12732937777122,1500.51056282049
"32VNR4",800.96398232331,371.554944338507,0,97.3729512101637,1231.72749728107
"32VPH1",48.7225897792474,211.722161391505,3.9639392338799,20.1284452052042,2216.51928768837
"32VPH2",55.9235000543908,199.272909899956,6.7626102470047,29.1220506071307,2209.91944017251
"32VPK3",1743.8583990055,815.313268699577,37.913432795291,119.662091465127,2325.09136214803
