"cell50x50","forest_abs","agriculture_abs","grassland_abs","urban_abs","other_abs","forest_rel","agriculture_rel","grassland_rel","urban_rel","other_rel"
"29SQD1",105.981512584748,1073.16610831589,1096.31378485506,35.5030600166475,588.040588004281,0.0365578916279166,0.370184283369164,0.378168980225426,0.0122466361244857,0.202842208653007
"29SQD2",134.246615163628,2318.41236181352,237.958198533512,42.8605516374533,248.372167642171,0.0450212518739378,0.777508071705459,0.0798022056540335,0.0143738126162342,0.0832946581503357
"29SQE2",115.518756622624,1640.68487917369,500.0006156962,22.6359028487589,536.512705251717,0.0410317151645865,0.582763497507337,0.177597850298766,0.00804016547042393,0.190566771558887
"29TMH3",215.191687235012,144.784677098696,6.75708266891294,8.20005319467491,2127.02811866095,0.086009187995943,0.057868464490981,0.0027007139589921,0.00327744963506553,0.850144183919018
"29TMH4",55.5508314257376,52.8140921491202,3.21442467762688,9.03621550243098,2381.30153114944,0.0222033062322,0.0211094493325484,0.00128478464940892,0.00361171659957678,0.951790743186266
"29TNE1",630.203220323732,715.449734951106,2.08986318838998,171.707140249908,982.474540050534,0.251887385344821,0.285959762296843,0.000835302260089258,0.0686300247408574,0.39268752535739
"29TNE3",1143.916917694,604.088049249152,1.32359780811086,57.8103734384659,694.500726592664,0.45726686133013,0.241476843269391,0.000529092109764733,0.0231089929746115,0.277618210316103
"29TNF1",205.533049563466,574.164978190295,0.646862355184491,381.798065486969,1339.78131005812,0.0821499884648735,0.229489351884999,0.000258545937646675,0.152601767658688,0.535500346053793
"29TNF2",385.631227996859,286.777709513987,9.20562816839388,240.679904458852,1579.64598557458,0.154132856006364,0.114622116149562,0.0036793953858393,0.0961972951471758,0.631368337311058
"29TNF3",394.237031476671,1013.9499792014,10.6781859087333,190.177197312109,892.588863491243,0.157591983355677,0.40531552210425,0.00426848916169737,0.0760212748183008,0.356802730560075
"29TNF4",690.854797320882,609.319600627566,10.9469933312154,52.2669172504937,1138.23851114342,0.276162212480209,0.243569342891468,0.00437594978000907,0.0208931711314615,0.454999323716852
"29TNG1",766.575279267093,443.451095615179,14.3902667024136,186.665444354891,1090.83396527314,0.306395284084581,0.177244594358085,0.00575169846144055,0.0746089958791427,0.435999427216751
"29TNG2",392.891657167327,659.79526013662,10.8572643862602,152.290299636059,1286.14298076616,0.157032452578029,0.263709513827845,0.00433947329692578,0.0608679742097664,0.514050586087434
"29TNG3",926.534973137443,505.676740706883,27.0089676712353,46.9422625295567,995.460584814295,0.370373464451658,0.202139424606963,0.0107965756476354,0.0187647189866972,0.397925816307046
"29TNG4",371.032494090468,440.018285175819,85.8242155683876,21.7645593052022,1583.03084073092,0.148313900524706,0.175889791907836,0.0343067638903807,0.008700010740754,0.632789532936323
"29TNH1",868.386969600725,926.037275753567,16.4103840576621,55.1822799270687,635.944677038679,0.347082454954059,0.370124497832226,0.00655900719939541,0.0220556063800167,0.254178433634303
"29TNH2",1012.51367101721,639.050734176375,19.5548569306182,101.018500103158,729.779299385762,0.404695138201099,0.255424427924219,0.00781594930969058,0.0403764383932158,0.291688046171776
"29TNH3",939.08919980008,1034.22715084219,21.8240090622749,50.8430744638225,455.647094813188,0.375390845658729,0.413421222223106,0.00872391378720493,0.0203239742539124,0.182140044077047
"29TNH4",899.100252880646,955.646061625558,19.9731499737836,13.5144681935218,613.405589478862,0.359404400561706,0.382007900484133,0.00798402399583096,0.00540224443763749,0.245201430520692
"29TNJ2",0,1.86097499459291,0.577200800461971,12.5690450169564,2486.89950400422,0,0.000743822691763059,0.000230704364290147,0.0050237864154906,0.994001686528456
"29TNJ4",741.15321149221,368.451916781303,33.0894183042846,62.974387678049,1295.95079977659,0.296269333587932,0.147285341480491,0.0132271975049328,0.0251734453567564,0.518044682069887
"29TPE1",344.524758293622,781.512601289461,27.5468537784669,39.7379288791252,1307.66945073583,0.137755264456364,0.312481098890604,0.0110143728015025,0.0158888694351155,0.522860394416413
"29TPE3",427.498717229181,797.963769434258,200.110440813939,17.4255710098074,1057.10818353785,0.170992190174427,0.319171887812373,0.0800407607613983,0.00696993097738255,0.422825230274419
"29TPF1",228.068225359672,1239.21348439091,35.6875968119643,27.1488466545004,970.869825596204,0.0911912521338443,0.495489580473286,0.014269399579001,0.0108552487594854,0.388194519054384
"29TPF2",305.777576457823,1023.41842113421,15.733722202038,24.9191906349798,1131.15610396739,0.122261880603073,0.409202866544906,0.00629095987871698,0.00996367080095339,0.452280622172351
"29TPF3",145.176520487128,1307.7828976045,94.3129890770846,17.0175383899773,935.775527688862,0.0580690874061572,0.523099459433639,0.0377242076602791,0.00680683708969899,0.374300408410225
"29TPF4",92.2744323851922,1070.6302238998,208.025502604365,12.6986815922676,1116.4887856374,0.0369080364144432,0.428231941055414,0.0832062861487387,0.00507923365668998,0.446574502724714
"29TPG1",655.038252594403,638.358761385831,38.9121781775162,12.2210114583094,1156.48784897049,0.261908646327828,0.255239565634339,0.0155585355080797,0.00488641473246084,0.462406837797293
"29TPG2",280.857343160568,1131.82862137119,57.7697143025687,31.1687760888278,999.411081576188,0.112296422446552,0.452543998217391,0.0230983180604575,0.012462348348898,0.399598912926702
"29TPG3",522.764893506215,200.955482478032,427.38741893238,11.494259508846,1337.47402679728,0.209099593981371,0.080379746835443,0.170949765146087,0.00459756388822546,0.534973330148873
"29TPG4",268.331710297539,1350.87396385781,53.9688782755462,13.9922999917791,812.96656211126,0.107326956528662,0.540320750886662,0.0215863993344558,0.00559662132846117,0.325169271921759
"29TPH1",988.920434163086,1084.66478622132,2.60731943033549,33.8553461908448,390.948640537136,0.39541055881838,0.433693039838291,0.00104251221569657,0.0135367425870219,0.15631714654061
"29TPH2",942.31812648167,967.257392544561,6.18008149443559,15.3457096045405,569.920945287177,0.376773187220717,0.386744816225185,0.0024710221914505,0.00613577491017178,0.227875199452476
"29TPH3",891.016505973247,205.933058850976,134.936758563784,2.38843735196608,1265.82203743053,0.356392803120771,0.0823700342329432,0.0539726136454104,0.000955337950800096,0.506309211050076
"29TPH4",931.512387487369,315.977584213235,168.154490896382,35.0699192708085,1049.39070580823,0.372589293177774,0.126385721052611,0.06725896912305,0.0140273780664987,0.419738638580066
"29TPJ2",928.892883950685,397.282331478416,50.1765365425258,15.9924026624036,1108.66062613716,0.371407880181765,0.158849089187232,0.0200625512307313,0.00639439108048099,0.443286088319791
"29TPJ4",489.993368735186,257.172626984883,59.7203364498213,12.6386980988624,1680.60848830195,0.195986880338818,0.102863557115904,0.0238868588442279,0.00505520925381927,0.672207494447231
"29TQE1",656.57320640062,702.631579420461,316.684910147657,12.4527825043918,1042.56964698639,0.240422677932246,0.257288241855176,0.115963053953766,0.00455993526422838,0.381766090994583
"29TQF1",91.2853155918355,1257.51195214004,474.590086567453,11.2862568557721,725.047453212518,0.0356622121302845,0.49126913461202,0.185406954364655,0.00440917450455109,0.283252524388489
"29TQF2",155.082856686483,1424.01317138043,752.412134545795,8.7091649830353,305.547367599106,0.0586155136804644,0.538223665153094,0.284383617300624,0.00329173830116208,0.115485465564655
"29TQG1",486.606180364663,247.258550330283,541.54478533784,7.26411549183461,1102.74248587619,0.203992157517103,0.103654263307192,0.227023193726014,0.00304521942265977,0.462285166027032
"29TQG2",343.25862932958,819.841967493916,261.47446442669,7.43401936997554,1040.94184479344,0.138805273409204,0.331523751267646,0.105733786198348,0.00300613299422114,0.42093105613058
"29TQH1",585.635424669435,147.821608109175,292.927150865421,3.30305383579526,1178.35450696262,0.26522842067794,0.0669469263800087,0.13266377395387,0.00149592001333712,0.533664958974844
"29TQH2",854.106804482245,193.345876966706,276.62629021348,20.4967325314643,952.5607697244,0.371813696826366,0.084168215150452,0.120422227131168,0.00892273174196846,0.414673129150045
"29TQJ2",490.539441693901,231.134083544731,190.597333364194,18.7215125987168,1187.27416136134,0.23157588252145,0.109114731310551,0.0899779751198689,0.00883812887137752,0.560493282176753
"29ULT3",0,0,8.72717098223358,0,2492.30887250208,0,0,0.00348942231559179,0,0.996510577684408
"29UMA2",2.67686229825199,27.1567182599616,81.0820595024432,2.61715533249172,2388.11941183534,0.0010700377496589,0.010855513081112,0.0324114036588131,0.00104617073665536,0.954616874773761
"29UMA4",93.3301427489527,26.8079117779804,277.701705266555,3.26391798930125,2100.8486765283,0.0373029256884675,0.0107147970790843,0.110994002259096,0.00130454841942823,0.839683726553924
"29UMS1",0,0,0,0,2501.64368026044,0,0,0,0,1
"29UMT1",38.600164612672,65.9357284670184,541.407361712205,9.20473118502747,1846.49892889873,0.0154299011515742,0.0263569283398636,0.216420374311343,0.00367946856540504,0.738113327631814
"29UMT2",39.4665360437594,152.392973518439,130.22165674953,3.02517069019235,2176.54065305776,0.0157762211057675,0.0609170574921139,0.0520543694881678,0.00120927161274668,0.870043080301204
"29UMT3",284.018159281519,228.888324923241,1214.81674890894,29.0078460567475,745.188179798791,0.11352011391388,0.0914850965324678,0.485553938063305,0.0115942374849852,0.297846614005362
"29UMT4",174.792852048265,312.527430197997,839.941102760368,13.7326578893599,1160.97681012895,0.0698620656739213,0.124912498409062,0.33571178566883,0.00548873615883925,0.464024914089347
"29UMU2",0,3.92079669980537,139.417161838257,0.726442028136528,2357.56311408018,0,0.00156729835950801,0.0557305837987493,0.000290387767116967,0.942411730074626
"29UMU3",83.3606971674083,260.401423358809,462.260291932389,9.73221461498452,1686.18081559373,0.0333184844603893,0.104079992999817,0.184761078982746,0.0038898743944444,0.673950569162603
"29UMU4",156.243061040864,145.605277953629,1468.7405002437,25.5943667917396,705.785561704561,0.062448046137019,0.0581962811971761,0.58703390673163,0.0102296907626529,0.282092075171522
"29UMV1",17.474105826391,89.2711864285612,53.3676705848148,3.38336900966568,2338.12690955608,0.00698510692464359,0.0356853042260692,0.0213332166496945,0.00135246945010183,0.934643902749491
"29UMV2",30.9084446775569,103.38307525922,21.5145065656401,2.3783381448603,2343.45916913756,0.0123552553591815,0.0413260617921883,0.00860014877223131,0.000950710248179131,0.93676782382822
"29UMV3",144.591935211687,270.206800881137,879.88123327475,23.6044095197605,1183.64371244452,0.0577922026267014,0.107999427248646,0.351681263871322,0.00943448758640988,0.473092618666921
"29UMV4",118.717292541847,179.906951539317,663.304262503717,34.1623189686639,1505.84874908654,0.0474501038095314,0.0719069930236813,0.265116020077797,0.0136543341473698,0.60187254894162
"29UNA1",54.7807991582164,144.758634941794,102.008714290804,6.99562249014099,2193.40130587752,0.0218952844597174,0.0578584383352425,0.0407717640320733,0.00279607356497391,0.876678439607993
"29UNA2",94.2077006893935,201.332016515032,483.766046404793,21.6736423472588,1700.97292640112,0.0376536752803045,0.0804699649594508,0.193355420943987,0.0086626919573786,0.679858246858879
"29UNA3",238.944086986799,182.123716476445,939.954213251668,40.7295580558458,1099.88713704193,0.0955150261540604,0.0728017661449114,0.375735396487599,0.0162811511764355,0.439666660036994
"29UNA4",189.160108780436,385.72382221828,1092.36007265794,26.9574798614447,807.450657407658,0.0756140734700372,0.154187633007816,0.436655462519143,0.0107758706418187,0.322766960361185
"29UNB4",26.6022727690434,134.595544133711,241.293573753069,21.1821842348263,4579.90506762715,0.00531664927637815,0.0268998558331807,0.0482241993166015,0.00423340687699623,0.915325888696844
"29UNT1",181.342051247197,228.152840308648,1871.24736094903,56.9809902563492,164.196007549731,0.0724811766905181,0.0911911286826269,0.747924762446453,0.0227749117999181,0.0656280203804834
"29UNT2",30.6200897868174,198.657410599361,1094.8199669048,83.8693912002914,1094.00396191211,0.0122383880487785,0.0794003706915067,0.437583027738225,0.0335213306711425,0.437256882850347
"29UNT3",238.689994115879,329.863852952728,1542.96138659914,32.0617940921191,2859.71675297843,0.0477065718257019,0.0659293392330148,0.308389124088463,0.00640813741850434,0.571566827434316
"29UNU1",305.442707938888,229.445250438096,1347.86272438257,23.872973752049,595.311758553075,0.122082570996739,0.0917071036512608,0.538728024819028,0.00954180256145096,0.237940497971522
"29UNU2",122.568843665476,106.477764652155,2003.01592338732,70.8723962479108,199.033810355864,0.0489889588901616,0.0425575919562174,0.800575919562174,0.0283266513936617,0.0795508781977854
"29UNU3",200.126701776828,194.554082165917,1754.71840441128,22.5691094241881,329.670205517604,0.0799982497523797,0.0777706618720489,0.701427645161162,0.00902173091533973,0.13178171229907
"29UNU4",213.374074755054,169.28021572886,1862.84861701318,30.6000037250159,225.524515258548,0.0852941059473565,0.0676680363898182,0.744654698495161,0.012232038792469,0.0901511203751954
"29UNV1",155.236704077193,259.872213267685,1438.4571336199,18.8274259047467,629.534590386887,0.0620468294467889,0.103868778910442,0.574939444680877,0.00752516675085414,0.251619780211039
"29UNV2",103.014368037541,90.6550321505019,1888.61996671917,20.5889419889559,399.061262272166,0.0411738034062254,0.0362339015678819,0.754862342993055,0.00822919235389107,0.159500759678946
"29UNV3",174.681346717164,544.284547114161,1356.75083594118,20.6285992790635,405.277840250081,0.0698272021384929,0.217572556008147,0.542348205193483,0.00824608579429735,0.16200595086558
"29UNV4",71.7686637277581,62.8722153954487,1812.7359336262,38.4617145462819,515.804928868675,0.0286886061044835,0.0251323645823803,0.724618022268278,0.0153745788399652,0.206186428204894
"29UPA1",111.811664752079,103.681535693477,1741.92741899761,74.574280495913,469.009929817571,0.0447066968531037,0.0414559518078042,0.696491025635925,0.0298177275024172,0.18752859820075
"29UPA2",85.1910376917912,110.904580665228,2035.40007481797,47.5461719532039,221.978329376333,0.0340625149205036,0.0443437365715468,0.813827924816577,0.0190107109321535,0.0887551127592189
"29UPA3",43.7357965731936,63.7386819288207,1576.80626603719,80.1110087788267,380.691412837352,0.0203888582332129,0.0297138511617986,0.735079315765312,0.0373463416443705,0.177471633195306
"29UPA4",32.9107577965748,178.104107035757,1690.33750964675,121.724039190173,228.723797383088,0.014615309846336,0.0790940982071062,0.75066051657256,0.0540563228445953,0.101573752529403
"29UPB2",74.5723656618797,105.967590330045,503.268934260684,50.8393669824585,1766.36201114802,0.0298168970374084,0.0423699141381588,0.201226256694279,0.0203275322877128,0.706259399842441
"29UPB4",59.7595606839207,78.8372633123761,564.741773793436,22.3501552691028,1312.09436226665,0.0293257708509257,0.0386877596145867,0.277135368109689,0.0109678773472087,0.64388322407759
"29UPT1",73.1263893578024,242.695117262296,1035.39753336113,54.1348512577927,3872.0019619682,0.0138566341538938,0.0459880144551562,0.196196269905105,0.0102579497694652,0.73370113171638
"29UPU1",169.468403027263,603.77720993988,1494.14807855182,65.339373709748,168.294165120204,0.0677595193570207,0.24141168981021,0.597413758803167,0.0261250149206223,0.0672900171089802
"29UPU2",168.061601284963,322.609011751298,1888.93159194118,31.9842483733936,89.4145835827446,0.0671977335487311,0.128991954416317,0.755270215424283,0.0127885786135494,0.0357515179971192
"29UPU3",317.650758460991,288.371714304333,1134.39875161146,71.8938868075131,756.060157913451,0.123677704844347,0.112277873788138,0.441679518277703,0.0279919712950549,0.294372931794757
"29UPU4",88.3637649541682,471.260142267398,1121.52707803566,40.3200734207407,951.199401795444,0.0330619753766861,0.17632556996343,0.41962789450556,0.0150860624297089,0.355898497724615
"29UPV1",86.1364703968396,209.669065533897,2060.05081199318,28.9277633368314,116.238460109229,0.0344405010106154,0.0838333359858673,0.823683414766126,0.0115663743574236,0.0464763738799675
"29UPV2",117.612618760746,253.067645968738,1688.27197296498,44.6607524323738,397.409048382193,0.0470258226236422,0.101185692117933,0.675032825369037,0.0178570007559782,0.15889865913341
"29UPV3",37.9095067368339,403.711371742861,988.671975695215,66.0779617426021,861.580603110023,0.0160773061017807,0.171212760570512,0.419292767322137,0.0280234618955186,0.365393704110052
"29UPV4",33.315923588654,530.248597474616,935.71174638241,449.148006898891,515.073333593882,0.0135238302977424,0.215242180778226,0.379830588577453,0.182321267717712,0.209082132628866
"29VPC3",83.7340777819899,0,164.426533080446,1.70967015414319,1462.45383784264,0.0489008341702125,0,0.0960253559880883,0.000998450080398451,0.854075359761301
"29VPE4",5.23599554588045,5.47490028561644,34.0041079557559,0,2718.69612073895,0.00189475807613613,0.00198121091611193,0.0123051208898879,0,0.983818910117864
"30STF3",551.222493779743,2065.56540710569,82.7003065637889,32.3908704017152,668.724061470098,0.162095508119127,0.607411486280666,0.0243193054807039,0.00952503690512454,0.196648663214378
"30STF4",1025.7997693322,892.162628422685,433.32218940661,100.21042518377,1030.94923656409,0.294563156223812,0.256188632079924,0.124430474240132,0.0287758878595556,0.296041849596577
"30STG3",532.706579001961,2065.8637993724,99.2314143424106,47.8430062726757,479.86415783568,0.165154270576357,0.640476844747575,0.0307645756594284,0.0148326998663081,0.148771609150331
"30STG4",32.1888628523614,2889.83682985892,35.7842154172446,228.997067934513,132.131696615804,0.00969854101774665,0.870711126315095,0.0107818248381076,0.0689970772342354,0.0398114305948158
"30STH3",222.957259490004,2190.13933239087,313.862879047139,10.435873512529,326.449657787441,0.0727704108164327,0.714833593343734,0.102440847633905,0.00340613624544982,0.106549011960478
"30STH4",454.741598589151,1953.89902804073,162.598354871996,11.3531037272049,562.546289683004,0.144585561708986,0.621244217305811,0.0516983151421886,0.00360973107503491,0.17886217476798
"30STJ3",388.328406461599,1160.09638967344,570.857991530034,14.4275239343313,765.296009052202,0.133952245531605,0.400170355410845,0.19691505584635,0.00497671351440465,0.263985629696795
"30STJ4",46.7700371777786,2000.72600171529,631.908309418567,49.2195643537917,253.227339891013,0.015684899485741,0.670967741935484,0.211918119281373,0.0165063781473319,0.0849228611500701
"30STK4",373.840619895627,1461.79966053307,302.423799651903,28.2063086226779,649.083613850421,0.132786363475616,0.519224104395799,0.107419457509637,0.0100187431481416,0.230551331470807
"30SUF1",384.075404939775,1161.17463624266,85.7814191616385,28.2288355468098,840.853001287836,0.153623199945854,0.464448806201303,0.0343110127282789,0.0112910225223253,0.336325958602238
"30SUF2",139.766110148981,45.5700628347008,37.9153275092563,120.445120205304,2156.3558632194,0.0559052704085492,0.0182276424706459,0.0151658126191983,0.0481770366742715,0.862524237827335
"30SUF3",129.136193297366,1133.72678635706,70.6849694445844,144.754376237593,1022.71724132875,0.051633419833474,0.453305844331587,0.0282624615923455,0.057878146243612,0.408920127998981
"30SUF4",0,7.56515664392011,5.79331732468619,28.0109878894621,2459.60164554757,0,0.00302488766124442,0.00231642713005823,0.0112000445772918,0.983458640631405
"30SUG1",130.778293696125,2121.02125621731,22.6258990387649,108.570471102423,117.101221421923,0.0523092849179806,0.848375537505972,0.00905000796305144,0.0434265010351967,0.046838668577799
"30SUG2",23.2729718275026,2205.47740977123,41.1109382581633,38.9011008990078,191.340061791384,0.00930880713489409,0.882154801720019,0.0164437012263099,0.0155598025163243,0.0765328874024526
"30SUG3",16.8821643320265,2365.30469972904,38.532345595091,31.7834615048116,48.5362224545761,0.00675006069482641,0.945728875215417,0.0154065359373072,0.0127081036548235,0.0194064244976259
"30SUG4",74.5561540709615,1977.13165585377,76.6763758088941,39.5376560707422,333.153527450068,0.0298098774571259,0.790518946584998,0.0306576082846784,0.0158083889532315,0.133205178719966
"30SUH1",104.190546609163,1771.30897171244,222.237331001831,14.6923900635449,387.656123736241,0.0416747956473788,0.708499396796452,0.0888918971647442,0.00587675536214111,0.155057155029284
"30SUH2",608.666522527805,1196.26045023335,52.4077523567229,23.8597117567075,618.919131250962,0.243455549494958,0.478482443951634,0.0209621486899155,0.00954345116993873,0.247556406693554
"30SUH3",550.504661900191,1046.91843828097,395.617989341842,7.08735930986794,500.85333010578,0.220115422885572,0.418602985074627,0.158185074626866,0.00283383084577114,0.200262686567164
"30SUH4",433.102743195923,1600.96712714126,25.9602839405876,19.6792489841034,421.307138721385,0.173170683170484,0.64012656464548,0.010379892937454,0.00786850012935066,0.168454359117232
"30SUJ1",523.338957369738,812.148401195237,313.625117067967,7.76422989535703,843.235183199339,0.209326214450377,0.324844821888574,0.12544443250001,0.00310555296759475,0.337278978193444
"30SUJ2",368.347059610322,1110.21738872712,408.04460781392,10.2926942935108,603.217583648413,0.147331791161844,0.444065758616983,0.163210052516115,0.00411688120369006,0.241275516501368
"30SUJ3",581.921712655459,926.342439282307,301.965397174145,12.5225801762016,678.250018192107,0.232675415029831,0.370388502151269,0.120737760052856,0.005007024959502,0.271191297806541
"30SUJ4",449.530789486799,1119.27303699748,284.225375058259,6.52979778798831,641.492908909595,0.179736689192954,0.447520914423988,0.11364233350049,0.00261082057772365,0.256489242304845
"30SUK2",597.911229917141,1230.48253779009,346.26234111738,33.0674264701873,292.361042400925,0.239156401047929,0.492176364258925,0.138500250834123,0.0132265231205358,0.116940460738488
"30SUK4",258.388149054653,1822.37404856413,177.998955289133,56.9473226266149,185.30525397956,0.103313366898171,0.728654156136196,0.0711707229706872,0.0227696961254502,0.0740920578694951
"30SVF1",221.14911644331,654.428574595611,41.5600270593635,39.3103106245333,1545.17691982339,0.0884021869752413,0.261601394316093,0.0166132125774952,0.015713910531384,0.617669295599787
"30SVF3",160.552308405101,575.157317852734,97.9200854225917,18.1764842921269,1650.11818242381,0.0641715272417662,0.229885972101758,0.0391379077114052,0.00726500147209778,0.659539591472973
"30SVG1",199.928631862443,1920.75821422996,101.024430409357,45.9482481790907,233.941882301774,0.0799202588007783,0.767811454242319,0.0403839037375703,0.0183675337129396,0.0935168495063924
"30SVG2",135.584005341347,1982.32754538717,65.9256198058692,124.724145578671,193.078551619273,0.0541980510824888,0.792411238306694,0.0263529617736821,0.0498569547069661,0.0771807941301692
"30SVG3",225.768781556934,1475.6498416763,310.651074340708,11.2884390778467,478.593980586168,0.0902370513014347,0.589799393645211,0.124163477070718,0.00451185256507174,0.191288225417565
"30SVG4",453.923814751969,930.334283251107,238.971711601731,26.4982170318577,852.223273089955,0.181427917802224,0.371843482066482,0.095514133959299,0.0105910203107283,0.340623445861266
"30SVH1",441.037769306233,965.521035262975,401.808531288857,26.059920103905,667.215578550285,0.176299255521911,0.385954790165409,0.160617865086723,0.0104171225981529,0.266710966627805
"30SVH2",311.934409768927,1283.39354282502,150.766141314107,43.3504915768478,712.162472875774,0.124693607945502,0.513027630992551,0.0602677150315146,0.0173290571082957,0.284681988922137
"30SVH3",246.150986290546,1701.18721312148,156.860532269752,23.0542576936632,374.701367920929,0.0983834839243583,0.67994334435413,0.0626952013781963,0.00921449970757093,0.149763470635745
"30SVH4",151.591195262224,1846.2193025721,85.7248258978445,30.7482567578311,387.662952228467,0.0605893024810223,0.737913172175629,0.034263252542292,0.0122897337555899,0.154944539045467
"30SVJ1",296.262100462516,1516.48808061566,237.772159854454,23.2725461439157,427.814696629321,0.118428591892279,0.606204937210524,0.0950476690700154,0.00930302885610148,0.17101577297108
"30SVJ2",130.519153196129,1782.08614075273,144.226053283917,58.5803246308129,386.271792234273,0.0521725290466338,0.712354766831132,0.057651599554353,0.0234163616106955,0.154404742957186
"30SVJ3",31.0876162524941,2257.61992174213,69.1234093042969,44.4464318179271,99.6635331155848,0.0124253998567677,0.902347417840376,0.0276279143789289,0.0177647807750458,0.039834487148882
"30SVJ4",35.207994924074,2240.79924946373,52.7970610905538,44.166772258444,128.956622629737,0.0140723470621936,0.895629097969317,0.0211025526768095,0.0176530969507925,0.0515429053408874
"30SVK2",49.123879397129,1881.85767938927,244.016773969852,145.739152634927,180.907271360369,0.0196366327651244,0.752248165655987,0.0975425360900221,0.0582573333969982,0.0723153320918684
"30SVK4",80.855948574633,1971.10139710033,103.003490810083,50.8746464563523,296.100197248505,0.0323173570027571,0.787830563634121,0.0411695199143827,0.0203341144455363,0.118348445003203
"30SWF1",110.024906414363,432.225772316842,140.574661031723,63.5482676693471,1755.55075727345,0.0439761121345105,0.172757329683577,0.0561866149971553,0.0253997557103696,0.701680187474387
"30SWF3",21.690590759111,249.864854816175,207.389521741771,48.7665002886117,1973.91343972863,0.00867060073455387,0.0998810229637617,0.0829019255179878,0.0194939297836528,0.789052521000044
"30SWG1",471.22820185149,1148.62060845057,368.987240673251,11.3877577244577,501.72828023238,0.188344214877677,0.459089769756866,0.147479738842936,0.0045515490783511,0.20053472744417
"30SWG2",650.052816119857,668.836787208753,222.222241965295,6.95813237474205,953.881308740568,0.259818334453989,0.267326062998078,0.0888195718167748,0.00278108227467862,0.381254948456479
"30SWG3",362.849411962279,1386.04672772258,280.337031622773,5.15640161851418,467.211795299157,0.145046855414735,0.554063787031695,0.112063030978293,0.00206124032550089,0.186765086249776
"30SWG4",116.346080995247,779.124551633984,482.426118185632,31.5452370528695,1092.19783991098,0.046507926402241,0.311445533838416,0.192843954924556,0.0126098236455084,0.436592761189279
"30SWH1",612.622547238998,1202.2405170822,307.182282066982,9.34716493926879,370.561833896933,0.24485760437969,0.480520565603839,0.122776933421394,0.00373594544485203,0.148108951150226
"30SWH2",1057.98825486235,647.500677562297,257.967009378248,7.79425693008561,530.696321473377,0.422866055016671,0.258798768212237,0.103106524178211,0.00311527719203317,0.212113375400848
"30SWH3",966.068486746471,735.869213939122,296.035906481474,6.39055319304326,497.27860726614,0.386173637278815,0.294154394648989,0.118336602776573,0.00255454266921856,0.198780822626404
"30SWH4",852.234406452657,770.988643680902,327.770212760151,7.56515311278289,543.048589562987,0.340674776076049,0.308197347530768,0.13102386267324,0.00302411733575263,0.21707989638419
"30SWJ1",166.593656779115,2105.9325535076,92.2755257135753,26.1497093904598,110.989440313524,0.0665857685651197,0.841719548827309,0.0368815771151206,0.0104517694801965,0.0443613360122541
"30SWJ2",408.578344167819,1733.51650920493,139.836002993459,19.3011111762754,200.695721266666,0.163305416857308,0.692872346774354,0.0558913047802821,0.00771449601145835,0.0802164355765979
"30SWJ3",393.202359760635,1831.12191811366,62.4230272159931,23.9399426653585,190.922287035999,0.157179749394177,0.731977509937886,0.0249531457039286,0.00956981588549646,0.0763197790785123
"30SWJ4",157.487519834211,2118.27234265851,66.0569611035854,51.3643639684298,108.502241716257,0.0629526174218912,0.846738767129829,0.0264050040586353,0.0205319199732608,0.0433716914163842
"30SWK2",230.231356625432,1896.0018573721,188.134923266058,18.7338584966519,168.833673730985,0.0920212935260042,0.75781399197912,0.0751957476605767,0.00748774587815902,0.0674812209561398
"30SWK4",1091.62080981132,895.753188649992,223.619764668868,15.926624681513,274.724321615673,0.436361248940581,0.35806570984056,0.0893890982305216,0.00636646148091852,0.109817481507419
"30SXF1",0,0,0,0,2501.01948272943,0,0,0,0,1
"30SXG1",362.403464593984,1188.99234300802,598.736671295728,47.8200962427418,303.086238634264,0.144901175702675,0.475399396626521,0.239395193708359,0.01912009361045,0.121184140351994
"30SXG2",5.03695114527808,339.675659941352,174.849894993695,32.7999091377298,1948.69287183949,0.00201393034825871,0.135812935323383,0.069910447761194,0.0131144278606965,0.779148258706468
"30SXG3",105.585602028293,1129.19650021339,181.524407635668,161.52426861296,922.266241514528,0.0422326018484229,0.451661072021598,0.0726069453237926,0.0646072001688348,0.368892180637352
"30SXH1",256.356522591265,1628.17698538404,280.117755046721,20.1676820086943,316.162758281411,0.102502358274658,0.65101515266097,0.112003120484949,0.0080639062580848,0.126415462321338
"30SXH2",430.924834123639,1244.72474089448,511.336264247242,30.4006570435111,283.629967629588,0.172299879004012,0.497687543781443,0.204451378717443,0.0121553206393683,0.113405877857734
"30SXH3",394.089113218644,1383.30863220092,424.261234317073,57.8655691010123,240.560698932576,0.157630270235834,0.553304585687495,0.169698707152271,0.023145438401599,0.096220998522801
"30SXH4",165.525604754332,1407.19656939014,518.55399618107,223.693472113582,185.143822852395,0.0662072370123536,0.562853082040441,0.207412184838821,0.0894733279985349,0.0740541681098491
"30SXJ1",723.361578167249,1330.42826693561,127.433636402002,11.0989302131099,308.679664491962,0.289228699587265,0.531958081758879,0.0509530310327123,0.0044377932824148,0.123422394338729
"30SXJ2",213.440448915419,1741.37822087103,164.166583504948,24.86588197886,357.20068411906,0.0853402745439855,0.696258353134092,0.0656390172455652,0.00994216984473817,0.142820185231619
